flow_duration,mean_iat,std_iat,min_iat,max_iat,packet_count,byte_count,packet_rate,byte_rate,mean_pkt_size,std_pkt_size,min_pkt_size,max_pkt_size,tcp_ratio,udp_ratio,syn_ratio,fin_ratio,rst_ratio,ack_ratio,is_https,is_mqtt,is_coap,is_mdns,is_ntp,dns_query_count,well_known_port_ratio,is_encrypted,upload_bytes,download_bytes,upload_download_ratio,unique_dest_ports,unique_dest_ips,port_entropy,ip_entropy,well_known_ports_count,mean_dest_port,std_dest_port,device_type,is_anomaly,anomaly_type
2.1217628121344454,0.20216615634473495,0.0978558756337001,0.022534742203687314,1.3030576901842397,8.0,481.7965285999199,3.895143095815237,141.99032021894575,49.43049002026185,14.469013840002734,27.561143686632086,145.78783034593022,0.3420006325389411,0.6579993674610589,0.05782953331377165,0.07460349444462633,0.013326687220402712,0.0703424350291717,0.0,0.0,0.0,0.0,0.0,0.21483632248267887,0.6370627821545352,0.0,146.91238479001646,334.88414380990343,0.43739005695119326,1.0,1.0,0.48218188198973383,0.12703406833795422,1.0,8905.623038893327,4.784257999926973,smart_plug,0,normal
1.4138999405906074,0.1370509926321523,0.06759260266345386,0.035847530348713234,1.5248730290719406,5.0,349.75699639945276,6.337577976773796,238.54330869155552,55.924221143923525,8.428361721335829,25.65363123186373,134.33859189750402,0.3180252162039616,0.6819747837960384,0.061122798216609306,0.05442302998139823,0.027578563332599906,0.10927475801924257,0.0,0.0,0.0,0.0,0.0,0.8111111801756352,0.5873064879747973,0.0,169.29382727033774,180.46316912911502,0.9329376759086659,2.0,1.0,0.44405855520443416,0.1183902878051725,1.0,8890.797050052766,2.5010399649542014,smart_plug,0,normal
2.0536476424992984,0.10811623614014496,0.08715827057514719,0.04277211383538268,1.5960522032874604,3.0,149.8221521358924,3.3920654992441364,231.8050288781159,33.298042975068554,9.085567602133533,23.608610635692937,104.89222147049101,0.17669696487901865,0.8233030351209814,0.060266027455144075,0.07266079356762854,0.010839962135895082,0.2044597795088162,0.0,0.0,1.0,0.0,0.0,0.08130107103988793,0.6458774809486454,0.0,187.7030777984195,-37.88092566252712,-5.0894351057228295,1.0,1.0,0.12823935809633077,0.17687809484144298,1.0,8835.583465930285,5.808193572398715,smart_plug,0,normal
2.0751795496365495,0.21779549416028998,0.08654495487810535,0.039523901230122845,1.2003934196223354,8.0,277.17623580233845,4.390438580755143,285.3917990948753,70.7408399767605,13.069326388029346,33.10401604925395,110.70663329145287,0.16020218894714405,0.8397978110528559,0.13805631909314486,0.06725154633419542,0.02503655875162589,0.1699047851058967,0.0,0.0,0.0,0.0,0.0,0.447464790504259,0.5377406131144884,0.0,166.42267078677745,110.75356501556101,1.4891933940863908,2.0,1.0,0.2846457123208402,0.23272088989219303,1.0,8912.556216110228,11.230539766514596,smart_plug,0,normal
2.0547297144828276,0.12537089086483605,0.0738370333617403,0.029238091120652718,1.4135824886420918,6.0,324.48968953965516,5.222454849769001,314.35137283197565,61.299530388262774,15.470010384465166,15.721542137129413,127.25719899638528,0.18010463858921608,0.8198953614107839,0.07753010140263317,0.06947971354068593,0.015343043130905443,0.08581590669655603,0.0,0.0,0.0,0.0,0.0,0.6749779580629995,0.5779026236411251,0.0,88.1371540580353,236.35253548161984,0.37133436927140173,1.0,1.0,0.24968621722853296,0.2446419672609582,1.0,8875.372226024378,6.118785226419583,smart_plug,0,normal
1.5738719844123583,0.13844275133545433,0.08547248101148439,0.03455432458227149,0.9428811503172071,5.0,131.47948037487737,4.045077078059159,176.65728733970565,31.104902655972136,13.35256164987477,34.19197421989753,137.8122527946532,0.17338854541534024,0.8266114545846598,0.06083343869551679,0.0743586797260408,0.016521657036559435,0.08463228250430083,0.0,0.0,0.0,0.0,0.0,0.4662950465699647,0.45305589412642333,0.0,172.95539734706884,-41.47591697219147,-4.273044572798583,1.0,1.0,0.38560649175403006,0.2191788507239873,2.0,8870.561959458206,12.910202839199403,smart_plug,0,normal
1.665295161475598,0.2814402051535351,0.04137162699386855,0.026708466267752938,1.2168870852484126,10.0,246.38319410973747,5.951664179391001,194.71068645343104,67.36209128183697,7.85501376710898,35.40232826436658,140.8198624170055,0.1794591588490231,0.8205408411509769,0.07855036018045382,0.028043003010133204,0.02679728779386686,0.08077785359437328,1.0,0.0,0.0,0.0,0.0,0.6316526489475655,0.4888620940535612,0.0,118.63134649133642,127.75184761840106,0.9213952940150412,1.0,1.0,0.39456981374639677,0.19255288713919955,1.0,8876.33960476445,6.400378443335625,smart_plug,0,normal
1.358175784663855,0.1801666988119875,0.06931958196899944,0.022317702051237613,0.9552003515441881,4.0,159.53143818151113,5.058091521946092,205.12582905888928,68.17478221466537,11.01866839473414,25.901061646954755,132.7023875609691,0.08795141893391825,0.9120485810660818,0.10561112968614494,0.07657749270145556,0.013629175744870856,0.12825435249058867,0.0,1.0,1.0,0.0,0.0,0.9156994192925498,0.5286534763325139,0.0,114.01609755596542,45.51534062554572,2.451150438170693,1.0,1.0,0.1818328321036385,0.2171135560173352,1.0,8883.797535757176,9.752521888794842,smart_plug,0,normal
2.6670093018416847,0.12696786122897882,0.0929377139766537,0.04450793445038235,1.468288424830495,7.0,197.02868318903953,2.658962934763815,233.508633488619,43.9663277427879,6.451706774520374,26.705335049823145,156.282533686741,0.054583639049479604,0.9454163609505204,0.02281295392708378,0.0862603645464366,0.007992578291752712,0.10017086033402184,0.0,1.0,1.0,1.0,0.0,0.3298460698891441,0.5479094161570344,0.0,96.00063995387303,101.02804323516649,0.9409240529351252,1.0,1.0,0.2292807723241525,0.15594547390667843,1.0,8891.60821526823,7.922380416479045,smart_plug,0,normal
1.6995022484827431,0.14626505410236115,0.06415257266892736,0.02565780598250738,1.1649992859954437,7.0,333.9462213624479,5.097642087540205,257.8810940429822,52.468058504310875,14.35173713265265,17.885518501844878,128.53543904760883,0.12595860655012375,0.8740413934498763,0.0834325476239548,0.07609462703987319,0.020581289459197703,0.12921176486519206,0.0,1.0,1.0,1.0,0.0,0.0788208427114841,0.6289498085668638,0.0,145.6725947089138,188.27362665353408,0.7696402149865703,1.0,1.0,0.14254661634615617,0.08461982641377794,2.0,8904.754188959123,2.1195819960610907,smart_plug,0,normal
1.4589263698112651,0.22317245154637574,0.05325378593992589,0.025573187667960462,2.329884760677207,4.0,295.0516527419079,3.9484568295636193,173.7284804201974,51.08577652846382,19.917781361054097,31.026921775119874,111.10201201408925,0.3433141366629153,0.6566858633370847,0.06641143228266892,0.05187285767774416,0.014711219335095487,0.13236789880775074,0.0,0.0,0.0,0.0,0.0,0.15951465489614203,0.6490619511464233,1.0,123.1048329819604,171.94681975994752,0.7118074397252956,1.0,1.0,0.29115939323808143,0.17684918883587336,1.0,8893.566116525857,6.019832642157311,smart_plug,0,normal
1.7515780958249192,0.2253151813659499,0.07878069409463911,0.025793469538106482,1.6531674052169338,5.0,190.4982668483695,3.955651973303989,329.9901284000367,33.4700462587403,14.107335778579841,32.6275413372708,103.70415287136558,0.41159933258834647,0.5884006674116535,0.0880867927318979,0.04842057407132285,0.009035919913246019,0.1218806557135619,0.0,0.0,0.0,0.0,0.0,0.4733754291267308,0.7340490382448701,0.0,135.34241395768203,55.15585289068747,2.4101212427694487,1.0,2.0,0.27122293382975415,0.2146459162312524,1.0,8883.576499920498,9.439766430623434,smart_plug,0,normal
1.635812666166369,0.23994278131929148,0.06581842209077352,0.02304101552796646,0.8494896511838678,5.0,293.29231640056656,4.498627153495211,71.95425788240576,62.32367060980431,4.17803385844712,29.585941358845794,98.40933754754869,0.26990583727024936,0.7300941627297506,0.0456246540961323,0.07455498912427128,0.0228006247839563,0.12590752946689762,0.0,1.0,0.0,1.0,0.0,0.8737658474287108,0.641564201472407,0.0,100.12340221625169,193.16891418431487,0.5156510383593613,1.0,1.0,0.3464690891450156,0.18977265769863944,2.0,8875.566274323215,7.858464175858267,smart_plug,0,normal
2.53121772086991,0.2482566198810145,0.04033732310128055,0.02275272963002406,1.2014905249492807,2.0,263.7605647937907,5.3808195391291145,116.40465575404247,27.4296402127815,12.420234778360717,17.562912156018065,95.80489618312728,0.18793518180438415,0.8120648181956158,0.07460600301354428,0.09007689055762697,0.022319716543747842,0.12344288285880711,0.0,1.0,0.0,0.0,0.0,0.40585196631425924,0.4309620418447196,0.0,194.7635482678503,68.99701652594041,2.782454995002141,1.0,1.0,0.48045988264647527,0.0780334471131218,1.0,8865.439838794677,6.686684782740646,smart_plug,0,normal
1.4890414628440511,0.22001139113437385,0.04108625043737506,0.012747455784305178,1.7809821198016147,2.0,388.28527943104336,2.555983992932825,242.53667479950022,53.472664188409894,11.941650793935269,15.343528326736632,133.49297164080977,0.21550064181204975,0.7844993581879502,0.07590194675165504,0.10271614304011431,0.02093484991319907,0.08912547394718562,0.0,0.0,0.0,0.0,0.0,1.146779645608691,0.6645594792597347,0.0,130.43664106601688,257.8486383650265,0.5039108642405762,2.0,1.0,0.32676674241862014,0.1830058529623855,1.0,8890.600607762592,7.493834578743432,smart_plug,0,normal
1.882839093880231,0.2364812815848793,0.09224239759482998,0.014478609372113966,1.597838761846444,5.0,92.6171100829508,5.958195978474036,188.5024464012148,68.81598443488481,9.878025518555354,23.55813691611346,151.81652354408436,0.26123802948104247,0.7387619705189575,0.04188295932303357,0.08912020015074769,0.024061522052882985,0.06215779252858309,0.0,0.0,0.0,0.0,0.0,0.11860830460657507,0.7013031551122192,0.0,113.68183489119028,-21.064724808239475,-5.665755996040744,1.0,1.0,0.27008923231671816,0.1509493801052818,1.0,8893.592157309713,8.451739124310555,smart_plug,0,normal
1.4402588850202112,0.17146313774745106,0.08271700875102293,0.028073411818513447,0.8715804620458716,4.0,225.91331986232535,5.865867012651064,160.37810623048,29.735024306855678,3.8205307360067398,25.47519520153292,122.09482294746736,0.41536559251973426,0.5846344074802657,0.1359300034721023,0.08279251769535145,0.004039935139532942,0.12216973977615099,1.0,0.0,0.0,0.0,0.0,0.5703024227830081,0.5612009313453316,0.0,65.52004534432865,160.3932745179967,0.405965152761199,1.0,1.0,0.38039778866144225,0.3068993766199528,1.0,8867.727977905652,6.325883738660243,smart_plug,0,normal
0.6562515598120197,0.1329307981189281,0.0894209281721001,0.034564014493168364,1.1850991108921989,4.0,451.74132927928537,3.0514388579193374,267.16497277796014,46.48280610260777,13.914241645353119,31.091205292219044,156.5612573753939,0.17067065942233733,0.8293293405776627,0.09244694100761566,0.0546591379407861,0.013895409081176875,0.08873541292251819,0.0,0.0,0.0,0.0,0.0,0.32998137982297027,0.4143861054696296,0.0,234.11079168161808,217.63053759766728,1.0708055436996555,1.0,1.0,0.2648849889195144,0.24493318849522666,1.0,8861.917273299288,5.573184473612283,smart_plug,0,normal
1.5007316889257722,0.28147778649311,0.07104061029454767,0.01323817502810936,1.7573164933053136,5.0,183.59625010254138,6.637948324184692,256.8807278135118,63.67814179100937,15.790249904825705,23.556919361854558,120.55045371867483,0.2502363164664522,0.7497636835335477,0.1076380761066143,0.07782262491212315,0.022220359547258945,0.15904483298281666,0.0,0.0,1.0,0.0,0.0,0.2742467647221103,0.5665196233155118,0.0,72.27907679637356,111.31717330616782,0.6435264943798618,1.0,1.0,0.2820196802049031,0.20404928648975784,1.0,8898.672992201655,10.075889247593725,smart_plug,0,normal
1.926733681399684,0.25281527828235084,0.034597757765618464,0.03181891802840618,1.6484936516033957,6.0,191.88795806017893,3.7398940307700315,287.4432980713404,54.827667494488026,8.464055832483009,31.37570092221091,132.13792410573416,0.2577887800567622,0.7422112199432378,0.06938009763950968,0.05299947571400605,0.02828846241406089,0.06999115309393393,1.0,0.0,0.0,0.0,0.0,0.506386530654966,0.621542152936813,0.0,164.34882985230146,27.539128207877468,5.758719350331709,1.0,1.0,0.3173924321991231,0.10906204809501636,1.0,8874.560822523677,10.2736250848615,smart_plug,0,normal
1.5679768250994248,0.1831138491980554,0.053776057733874616,0.04283093211754028,1.7304757110208382,5.0,248.19882646246867,4.850919713233116,127.50688793297677,60.00193455297942,8.425070191864599,31.77506435285968,88.35399076673393,0.24294141692330623,0.7570585830766938,0.08644180266086433,0.046746400849031006,0.02191927364356036,0.10572698095483442,0.0,0.0,0.0,0.0,0.0,0.13033321607679949,0.5696813741784299,0.0,183.09602572545964,65.10280073700903,2.769867897941418,1.0,1.0,0.1809030689382537,0.08378022503138768,1.0,8859.64492519541,8.509445442456002,smart_plug,0,normal
0.9218790592865417,0.1601380206996426,0.07034184474311227,0.02528489456258817,1.3880005603446592,4.0,426.8761533531715,3.307505501324102,256.88283806037276,41.752411870045336,10.730177307174293,27.84139790716601,136.2446443009212,0.08929992937675041,0.9107000706232495,0.0439459538943099,0.043440424840496275,0.029346390370864915,0.12619878459421036,0.0,0.0,0.0,0.0,0.0,0.6636364503172588,0.5175761378820296,0.0,130.6195719095321,296.2565814436394,0.43941692148638906,2.0,1.0,0.2691584378816063,0.01682401010246501,1.0,8864.065541975808,8.340045224848383,smart_plug,0,normal
2.292634106874695,0.3371683763083945,0.09308270052846415,0.020107038947298792,1.1573684347963018,9.0,340.2209552332028,5.229245224450695,256.14900499871067,38.711409758189276,18.970976524390437,30.214228929955283,107.2574485208937,0.22793906909600808,0.7720609309039919,0.06079636646347814,0.1141208716556111,0.014582032841350557,0.17042617553966408,0.0,1.0,0.0,0.0,0.0,0.5586517400433176,0.5439813751016286,0.0,170.96052675857632,169.26042847462648,1.0041119260078344,1.0,1.0,0.2201462011103947,0.2701330014494264,1.0,8893.324243291452,1.9633737957589696,smart_plug,0,normal
0.9051529178541483,0.14573105499681108,0.027541481530958742,0.029398751285845567,0.9895916876905175,5.0,193.75784098790803,3.332568249964147,129.47684500139923,47.6037111714504,10.866250375242517,22.503597985082088,136.61201477200012,0.14181037068377683,0.8581896293162232,0.05303419813941315,0.03750070384115765,0.015083723305611873,0.10429403559353387,1.0,0.0,0.0,0.0,0.0,0.39260159211545537,0.6533463712894743,0.0,174.78326655619566,18.97457443171237,8.75028737927469,1.0,1.0,0.3806960944494546,0.2810514670829864,1.0,8914.432229684033,5.27381383777594,smart_plug,0,normal
1.1135098836748873,0.21363378350836978,0.010663802876704057,0.03519203260031539,1.879832404214171,7.0,291.5543498688853,4.239606044129379,202.7527058742712,53.18404647006294,8.936803390470748,18.150200733490973,145.66221508267225,0.4330376931155018,0.5669623068844982,0.08889558221825053,0.06469274280907558,0.017026432510161983,0.12736511539513914,0.0,0.0,0.0,1.0,0.0,0.5632805310589802,0.587990866829688,0.0,192.03125099005666,99.52309887882865,1.9103196492333834,1.0,1.0,0.1970411068276481,0.08001112952135377,1.0,8903.31189710965,6.939679862796647,smart_plug,0,normal
0.937472772579057,0.15978553746649665,0.12346751736313766,0.02440709646961637,2.277426481766972,3.0,264.8365427359564,3.292252614455605,267.81770250907385,57.19839875498858,10.402342784977945,21.58638250284861,126.09611279497074,0.2956785237363627,0.7043214762636373,0.1312090264886277,0.05180223104996513,0.019338569723374725,0.14467581003546498,0.0,0.0,0.0,0.0,0.0,1.0736859777846126,0.6678482232340206,0.0,180.18231936759463,84.65422336836178,2.103601110160189,1.0,1.0,0.20604072987443522,0.28952331618107885,2.0,8845.437377277007,7.672098477239474,smart_plug,0,normal
0.9818529836253487,0.17532860465726907,0.0979364098926212,0.03952865191003062,1.610802026512536,8.0,344.97968079923373,3.1521771557940235,293.95247326842684,55.33526489927569,14.315747608527985,20.00360465344933,128.66489772543318,0.3393158768746839,0.6606841231253161,0.10710362147242762,0.048405087524415844,0.00579944200074544,0.15051910918663222,0.0,0.0,0.0,0.0,0.0,0.4262126097206075,0.6371119315792924,0.0,134.34411762889349,210.63556317034025,0.6347898983346348,2.0,1.0,0.22897436065028967,0.36821466691028437,1.0,8881.07559668218,7.984627689505869,smart_plug,0,normal
1.522499219143223,0.15498611950264862,0.05371754321124875,0.034693206644653043,1.874316221448114,4.0,295.8101210944289,1.1629297067715734,189.72275262924313,61.74486562391979,3.9075686212449146,32.26383323296199,122.37006116214785,0.17920614552995073,0.8207938544700493,0.1343523300408424,0.08028582778424476,0.019831685726010812,0.13467365872944348,0.0,0.0,0.0,0.0,0.0,0.35278524250761345,0.534495264454203,0.0,129.98698638661995,165.82313470780895,0.7791904079388774,1.0,1.0,0.22171776329054893,0.18347484346502474,2.0,8899.320099172712,2.1552145503560087,smart_plug,0,normal
1.8054795721930017,0.07014858515312353,0.07295977734445035,0.04731040406345591,1.180404077065599,11.0,319.6415253527821,5.15265275564667,123.08568346783015,51.38980759151376,11.07270030237159,30.17565230734222,132.79209564653587,0.2140647841083494,0.7859352158916506,0.10381358373675792,0.09057446725214031,0.019725670941891753,0.19233111961124594,0.0,0.0,0.0,0.0,0.0,0.7015196446521282,0.6171991468755658,0.0,252.45643250155746,67.18509285122462,3.7025165170985503,1.0,1.0,0.46736299877713283,0.12773211550607377,1.0,8853.484788305768,10.925358966527268,smart_plug,0,normal
1.2065298969664426,0.223409773032056,0.06736317116903234,0.013185904207841714,1.4916583613845282,3.0,267.83918051979623,3.421570048393621,307.2558707684668,37.42909175996415,10.60876358723489,12.817326885048388,157.46204383701553,0.41336224219188805,0.5866377578081119,0.09260649851745423,0.04057750536418982,0.015096430215579843,0.10411756535035735,0.0,1.0,0.0,0.0,1.0,0.30098978829844286,0.6702934235114514,0.0,204.68472751075788,63.15445300903835,3.1904991455841896,1.0,1.0,0.4084591756390157,0.1941721939549459,1.0,8915.376512156585,4.929994010497811,smart_plug,0,normal
1.78217176866077,0.23940723703457792,0.08868989561735732,0.01588283367945697,1.474817396614297,3.0,432.24964633205343,1.2729717370865115,202.78447435579642,33.73909240258669,11.567512061904337,26.07299839825385,120.22988660492766,0.33192568890606466,0.6680743110939353,0.052326693690381856,0.07131283271264237,0.013849660908331089,0.18923474363298748,0.0,0.0,0.0,0.0,0.0,0.6443976088722351,0.5620507488444401,0.0,115.10063762277625,317.14900870927715,0.36178216644375777,1.0,1.0,0.3489864577991771,0.29349617898296343,1.0,8846.969775333659,1.1992914425529806,smart_plug,0,normal
1.8845399453535958,0.16012252167621785,0.0647776707848117,0.025815515921353713,1.6539880334263546,5.0,295.719438695799,4.9024564347977195,67.7703811422306,59.100002173711886,9.217360329803483,14.285387759596645,123.29670502146612,0.2837248612759609,0.7162751387240391,0.08969944177646476,0.06716022379541396,0.02217201203691707,0.14758578028013952,0.0,0.0,0.0,0.0,0.0,0.7464169657581015,0.6038443967764738,0.0,166.50288345737158,129.21655523842742,1.2786614048613376,1.0,2.0,0.25934546961914123,0.3052795705495972,1.0,8895.09665438053,10.350489155523771,smart_plug,0,normal
1.3355297884665842,0.3563778879181201,0.04554199040799684,0.01660910930975316,1.5310494013791662,5.0,237.36520122106035,5.634241287023257,183.2277305215071,62.07020045227759,6.6765203214190585,18.49646061057632,84.43052424881742,0.3574932151617305,0.6425067848382695,0.06577541156479469,0.05869549494066276,0.0247135743735707,0.12980955021727275,0.0,0.0,1.0,0.0,0.0,0.9198698755004043,0.4283985454999324,0.0,169.73697969679856,67.62822152426179,2.4732825057515484,1.0,1.0,0.2936236508362965,0.19718529713705518,1.0,8875.98968321065,5.262641278700247,smart_plug,0,normal
0.7430976717301788,0.21699803874484996,0.09467937683778359,0.04573891991652614,2.610826979476135,3.0,406.0592643024014,3.7983040569829254,279.2972039158437,73.65615258134862,15.729095438855056,29.992144776127724,128.44126974732944,0.40689453934573916,0.5931054606542608,0.10496169320862854,0.046657470628713456,0.021155295939618977,0.13293893309649224,0.0,0.0,1.0,0.0,0.0,0.4037479481624546,0.5146798233428297,0.0,149.08193374925392,256.97733055314745,0.577887729241933,1.0,1.0,0.4579415078871458,0.12648563303930116,2.0,8887.365264763623,10.076423586672188,smart_plug,0,normal
2.256978859565482,0.21003646999040523,0.13443188810981566,0.03232844056943604,1.8198499489779019,8.0,359.05674366312587,1.7354502921528123,114.64799661781366,79.08249503072545,4.646576918311484,14.654205998010495,104.37762592070945,0.37140236132045995,0.62859763867954,0.03922472793649728,0.09771476938474895,0.02114112883009748,0.15750178709494386,0.0,0.0,1.0,0.0,0.0,0.10399697996954732,0.538201720867564,0.0,237.81583416510597,121.2409094980199,1.9454684617587714,1.0,1.0,0.2690409137170286,0.2194384294469323,1.0,8884.716802048688,2.7689747109037555,smart_plug,0,normal
1.1646842341176735,0.2232170342568593,0.09589364209668919,0.026700893991214586,2.0197180982220333,8.0,209.03043115968597,1.1741464899277707,208.20533058462786,61.66858949170451,18.25897955511559,16.81479298033495,116.0433236244881,0.3339612574378491,0.6660387425621509,0.07675646672791475,0.04414996306863178,0.019707528760793562,0.09123765819989023,0.0,1.0,0.0,0.0,0.0,0.42287107232890175,0.46815826349856204,0.0,144.8326073155282,64.19782384415777,2.221433151844474,1.0,1.0,0.19257780849378925,0.1921987943990977,1.0,8865.493056833195,6.784788988590149,smart_plug,0,normal
0.39496132216585433,0.16442159249996194,0.08225222751664758,0.0455368980072234,1.6083315041573025,5.0,354.04219321253504,2.163166827502381,177.09082164567502,54.3989995430649,13.391176707252098,18.855453236503557,129.54763406398598,0.3416652169387441,0.6583347830612559,0.08052346521726794,0.037428893105224084,0.020122332487756293,0.12582911924327123,0.0,1.0,0.0,0.0,0.0,0.5530090779289861,0.5605254972868561,0.0,145.8787845590187,208.16340865351634,0.6974393155003035,2.0,2.0,0.38166784160203693,0.2095320433862345,1.0,8893.71573185109,5.108117719792946,smart_plug,0,normal
1.3054800032694136,0.14134357300555667,0.07357218811862837,0.03292592862946158,0.6496338750007307,8.0,256.4132263596615,2.755401150507872,197.37678582064345,44.954373524432675,14.72489906801486,15.49025044383023,87.67933865274567,0.22364287953833212,0.7763571204616679,0.13359590849159078,0.09746907755709266,0.025445413845446255,0.11030218111779937,0.0,1.0,0.0,0.0,0.0,0.3147399022940017,0.6857003172181675,0.0,191.12997128298332,65.28325507667819,2.8835332703844916,1.0,1.0,0.2764591389211212,0.1690617289651966,1.0,8878.465875634032,9.178514837550782,smart_plug,0,normal
1.7918627256748634,0.15431927409212667,0.05633765884951088,0.02791137839545341,1.6793264812968791,8.0,304.24581040458736,6.564595577826978,169.46289531826574,39.514873827897816,12.252579580143893,16.47850480626314,129.31230807632423,0.2656541355930379,0.734345864406962,0.04930618661608205,0.07499861977427974,0.03297038599047536,0.1841004865948364,0.0,0.0,0.0,0.0,0.0,0.5396094170325354,0.57475596632709,1.0,102.75697367909031,201.48883672549704,0.5074698207605008,1.0,2.0,0.28265447432120083,0.2153381963100975,1.0,8894.662552673883,5.328714314474462,smart_plug,0,normal
1.8668044435718725,0.16729470207148098,0.06777310968501327,0.02218334498844653,1.9381022311751073,5.0,418.22232265263625,3.693813438547344,235.22122114521977,50.80200414280937,16.713211147389206,24.663279569454836,125.02280649247403,0.3044532668069226,0.6955467331930774,0.11504465393754382,0.040473174822423685,0.03194217805120303,0.09398649461446587,0.0,0.0,0.0,0.0,0.0,1.0228579087149692,0.656990568926324,0.0,123.63465983655394,294.58766281608234,0.41826732096555963,1.0,1.0,0.27750999141111987,0.05088047272938401,1.0,8869.991905086512,9.17920621436554,smart_plug,0,normal
0.9315093463028841,0.23363878013238287,0.09177023793690506,0.03555811199599159,2.0573845921429834,4.0,204.70362088945484,2.0910960842424124,184.41702279655487,48.74079909086518,14.145145892320123,14.891396045511941,134.0640391539106,0.2754582058010722,0.7245417941989278,0.10470235672627591,0.06807205084652296,0.011330436342056879,0.19991545622157064,0.0,0.0,0.0,0.0,0.0,0.32875473504481145,0.6067345347681776,0.0,223.47645201891464,-18.772831129459803,-12.57404914225993,1.0,1.0,0.2845237708817861,0.2287102431065756,1.0,8878.118687724373,6.730055538057676,smart_plug,0,normal
0.5756460001979208,0.1773323192032208,0.11561696787445044,0.03522222174408173,1.473111774038679,8.0,187.52611001548073,3.0775677766512137,245.98044382058208,72.86232444330818,17.21907148354814,23.505908523780572,107.23004676889383,0.29024276049189,0.70975723950811,0.07232644915971768,0.05439831993720032,0.003111710530502354,0.10209521023930554,0.0,0.0,0.0,0.0,0.0,0.25741587509003716,0.6876436395658891,0.0,148.52893662967733,38.99717338580339,3.7134858305361207,1.0,1.0,0.3496982104454073,0.29091217225841925,1.0,8894.132105463157,6.027269579936645,smart_plug,0,normal
1.6529494566299832,0.23712376560285756,0.1169568071463129,0.036818298137636644,0.9259182110540266,8.0,160.38853695496985,5.60596346770804,174.26764911651162,57.03218345772362,15.383973995151674,25.05453651487425,142.2513843612014,0.23870651469989362,0.7612934853001063,0.0922899321948403,0.10722082700119867,0.024243360337581822,0.0644598893624372,0.0,0.0,0.0,0.0,0.0,0.7815317171318108,0.5450443846252541,0.0,109.78182182581628,50.60671512915357,2.12727784651805,1.0,1.0,0.26952046989900297,0.18478520420682867,1.0,8868.53676733313,10.69792418203464,smart_plug,0,normal
1.7584592594307344,0.12430450647617844,0.08511114107470596,0.038061674309646215,1.3842877011524637,3.0,520.3408673953601,4.832759008974395,278.3005940605898,47.24205440279166,16.471416062736665,29.511412826844442,126.09795193208198,0.3041272240033605,0.6958727759966394,0.07250615566465145,0.06396156969913076,0.020170831200168698,0.08517747104652731,0.0,0.0,1.0,0.0,0.0,0.12829295942889968,0.4964648674952239,0.0,158.7435113707379,361.5973560246222,0.4377955567882255,1.0,1.0,0.3308380491904786,0.21005899688361748,2.0,8906.427536258,13.860873810128677,smart_plug,0,normal
2.0589608202287883,0.16134222494733996,0.08560389921453024,0.04450565383616281,0.9200639241394524,8.0,419.16942431678973,4.070036371325203,200.90659433839093,39.41940860193558,9.14092576967592,30.575973810604808,105.79229686369206,0.2586456881896934,0.7413543118103065,0.08043808486114551,0.08329020594083515,0.01951874972284138,0.08600538900588177,0.0,1.0,0.0,0.0,0.0,0.5038712281192177,0.6126357477193777,0.0,157.1584384222866,262.01098589450316,0.5975356424287338,1.0,1.0,0.40439123352320505,0.07154514650981986,1.0,8888.906242586705,6.90521161567038,smart_plug,0,normal
2.0016107395029983,0.15726237944847246,0.08156649736995472,0.021720277408111617,2.0148542819725717,3.0,367.1625051180913,3.7470794278004553,115.48640961107574,56.40995919220429,10.477365192964408,16.742705324127,92.6111218920638,0.2601598298872462,0.7398401701127538,0.10259012237613394,0.06942389701567794,0.02304737893627285,0.18631570162948968,0.0,0.0,0.0,0.0,0.0,0.3428759850220844,0.4245868386375955,0.0,216.8293981499033,150.333106968188,1.4327955230277762,1.0,1.0,0.44778708582648236,0.24162563398068296,1.0,8922.65756099735,5.679368264104878,smart_plug,0,normal
1.5733368413980835,0.1725219637964287,0.09713033787171702,0.05236779385934115,1.681545361526274,6.0,107.3065585141799,4.005529736567561,140.0758422149674,51.65607095625609,12.064366050329976,17.05724699105661,109.17089628456401,0.4260847431216712,0.5739152568783288,0.15633902734540736,0.10592430438975364,0.018044842431414368,0.06621810556693615,0.0,1.0,0.0,0.0,0.0,0.003996366633509996,0.5977557486257155,1.0,204.38884397964455,-97.08228546546465,-2.1272271260981723,1.0,1.0,0.2097401463201438,0.27416034062378947,1.0,8879.718753035953,7.5836838574685315,smart_plug,0,normal
1.0407060930354712,0.13774363707480533,0.08144279517119195,0.0480003275608336,1.2950240817356622,4.0,157.62180642102274,4.233762737142288,118.94613052792933,44.58204518452433,12.013849206851571,16.722577713091752,137.4147504541134,0.27853433668526356,0.7214656633147365,0.10892504809712195,0.0750846959199789,0.007043417880629911,0.13292443054901254,0.0,1.0,0.0,0.0,0.0,0.457159845638038,0.3733913154687878,0.0,160.23619568595237,-2.6143892649296276,-99.25499330729083,1.0,1.0,0.40207666158071,0.3312706508203076,1.0,8888.463329704959,8.323261927563436,smart_plug,0,normal
